controller_log_time,intersection_id,controller_device_id,response_time_ms,error_count,reboot_count,cpu_temp,spat_send_count,spat_fail_count,avg_latency_ms,comm_fail_count,connected_vehicle_count,severity,failure_event
2026-04-13 10:40:17,INT_005,CTRL_004,56.3,1,1,44.4,83,4,51.0,3,29,정상,0
2026-04-13 10:40:17,INT_004,CTRL_006,39.2,1,1,40.6,99,2,18.9,0,42,정상,0
2026-04-13 10:40:17,INT_002,CTRL_008,110.0,11,0,81.9,64,15,128.5,8,47,주의,0
2026-04-13 10:40:17,INT_002,CTRL_001,48.6,1,0,52.7,113,4,57.3,1,39,정상,0
2026-04-13 10:40:18,INT_004,CTRL_009,30.0,1,0,46.2,101,2,34.4,0,22,정상,0
2026-04-13 10:40:18,INT_005,CTRL_008,122.9,3,2,69.5,73,18,147.8,9,34,주의,0
2026-04-13 10:40:18,INT_001,CTRL_001,55.9,2,1,49.5,120,3,63.4,1,28,정상,0
2026-04-13 10:40:18,INT_003,CTRL_005,36.6,2,1,40.9,113,2,13.4,0,40,정상,0
2026-04-13 10:40:18,INT_005,CTRL_009,49.2,0,0,44.2,111,2,32.6,2,39,정상,0
2026-04-13 10:40:18,INT_003,CTRL_001,41.2,2,0,45.7,118,3,57.2,1,39,정상,0
2026-04-13 10:40:18,INT_004,CTRL_009,59.1,0,0,46.6,82,0,35.1,1,37,정상,0
2026-04-13 10:40:18,INT_004,CTRL_008,108.3,8,2,69.9,75,15,135.7,10,60,주의,0
2026-04-13 10:40:18,INT_005,CTRL_010,45.1,1,1,37.3,82,3,25.5,0,40,정상,0
2026-04-13 10:40:18,INT_003,CTRL_008,105.2,6,0,79.5,61,18,137.8,15,32,주의,0
2026-04-13 10:40:19,INT_005,CTRL_001,58.8,2,0,54.7,93,3,61.3,1,36,정상,0
2026-04-13 10:40:19,INT_004,CTRL_001,40.0,0,1,54.2,92,1,64.0,1,13,정상,0
2026-04-13 10:40:19,INT_005,CTRL_008,122.7,8,1,71.3,87,21,129.6,10,45,주의,0
2026-04-13 10:40:19,INT_001,CTRL_005,50.7,0,1,43.2,114,3,24.3,2,36,정상,0
2026-04-13 10:40:19,INT_002,CTRL_005,52.4,0,1,41.8,113,2,33.0,1,29,정상,0
2026-04-13 10:40:19,INT_004,CTRL_003,55.0,1,0,48.9,100,0,57.5,3,13,정상,0
2026-04-13 10:40:19,INT_005,CTRL_007,62.7,2,1,51.7,85,1,64.3,2,38,정상,0
2026-04-13 10:40:19,INT_002,CTRL_002,53.7,2,0,42.1,110,0,46.2,2,22,정상,0
2026-04-13 10:40:19,INT_002,CTRL_003,44.2,0,1,45.0,85,4,57.8,1,21,정상,0
2026-04-13 10:40:19,INT_003,CTRL_005,32.6,2,1,37.9,101,1,24.2,0,28,정상,0
2026-04-13 10:40:20,INT_004,CTRL_006,26.2,0,1,44.8,100,3,24.9,1,28,정상,0
2026-04-13 10:40:20,INT_002,CTRL_002,46.9,0,0,50.9,116,2,46.6,0,26,정상,0
2026-04-13 10:40:20,INT_004,CTRL_006,15.7,0,0,37.1,97,0,27.0,1,29,정상,0
2026-04-13 10:40:20,INT_004,CTRL_010,42.8,2,0,43.8,88,2,19.3,0,30,정상,0
2026-04-13 10:40:20,INT_002,CTRL_005,42.3,1,1,39.9,107,2,18.0,0,35,정상,0
2026-04-13 10:40:20,INT_003,CTRL_001,48.4,2,1,55.5,117,2,54.8,0,35,정상,0
2026-04-13 10:40:20,INT_002,CTRL_004,46.5,1,1,44.3,108,2,37.5,3,42,정상,0
2026-04-13 10:40:20,INT_001,CTRL_003,58.2,1,0,42.4,95,0,59.1,1,15,정상,0
2026-04-13 10:40:20,INT_002,CTRL_005,29.8,2,0,43.5,94,1,29.4,2,15,정상,0
2026-04-13 10:40:20,INT_003,CTRL_010,32.9,1,0,35.8,109,0,16.5,0,26,정상,0
2026-04-13 10:40:21,INT_003,CTRL_002,30.1,1,1,45.9,84,1,40.4,3,32,정상,0
2026-04-13 10:40:21,INT_003,CTRL_002,54.1,0,0,44.8,116,0,45.5,3,43,정상,0
2026-04-13 10:40:21,INT_001,CTRL_003,72.9,0,1,61.1,96,2,75.7,3,35,정상,0
2026-04-13 10:40:21,INT_004,CTRL_005,49.5,1,0,39.1,108,2,23.5,1,10,정상,0
2026-04-13 10:40:21,INT_004,CTRL_002,52.0,2,0,42.5,98,4,50.4,1,31,정상,0
2026-04-13 10:40:21,INT_002,CTRL_010,48.3,0,0,40.0,103,4,21.3,0,25,정상,0
2026-04-13 10:40:21,INT_001,CTRL_002,63.6,0,1,46.7,109,2,51.2,0,32,정상,0
2026-04-13 10:40:21,INT_002,CTRL_001,53.1,1,0,48.5,84,1,66.9,3,34,정상,0
2026-04-13 10:40:21,INT_001,CTRL_007,78.8,0,1,53.3,119,2,76.0,2,41,정상,0
2026-04-13 10:40:21,INT_001,CTRL_002,51.9,2,0,49.1,93,3,51.5,2,31,정상,0
2026-04-13 10:40:22,INT_001,CTRL_006,64.3,0,1,44.5,111,4,19.0,3,24,정상,0
2026-04-13 10:40:22,INT_005,CTRL_010,48.0,2,1,45.6,103,2,20.0,0,35,정상,0
2026-04-13 10:40:22,INT_004,CTRL_005,40.3,1,0,39.1,98,0,26.5,0,10,정상,0
2026-04-13 10:40:22,INT_001,CTRL_007,139.7,9,2,70.3,61,21,135.4,10,38,주의,0
2026-04-13 10:40:22,INT_003,CTRL_008,104.1,11,2,76.8,66,16,129.2,13,43,주의,0
2026-04-13 10:40:22,INT_002,CTRL_003,47.7,2,1,44.3,115,2,52.5,1,19,정상,0
2026-04-13 10:40:22,INT_003,CTRL_004,48.5,0,1,50.1,90,4,53.6,3,43,정상,0
2026-04-13 10:40:22,INT_002,CTRL_003,137.2,4,2,77.3,58,5,125.2,5,18,주의,0
2026-04-13 10:40:22,INT_005,CTRL_009,50.2,1,1,48.6,92,0,33.9,1,9,정상,0
2026-04-13 10:40:22,INT_002,CTRL_004,56.1,0,0,46.1,97,1,60.5,0,32,정상,0
2026-04-13 10:40:23,INT_003,CTRL_004,53.7,2,0,48.6,114,2,49.1,0,39,정상,0
2026-04-13 10:40:23,INT_004,CTRL_007,139.4,12,2,65.3,64,17,125.9,13,53,주의,0
2026-04-13 10:40:23,INT_003,CTRL_004,61.3,2,0,46.9,113,4,54.9,3,36,정상,0
2026-04-13 10:40:23,INT_002,CTRL_001,139.0,10,1,76.5,83,12,145.4,11,16,주의,0
2026-04-13 10:40:23,INT_005,CTRL_009,31.4,1,0,49.2,94,1,24.5,3,17,정상,0
2026-04-13 10:40:23,INT_004,CTRL_007,118.8,10,1,79.6,67,16,134.8,9,28,주의,0
2026-04-13 10:40:23,INT_002,CTRL_009,32.7,0,1,42.5,99,2,32.2,3,36,정상,0
2026-04-13 10:40:23,INT_004,CTRL_005,55.2,2,0,40.0,120,0,20.3,2,9,정상,0
2026-04-13 10:40:23,INT_002,CTRL_001,141.0,12,1,76.3,67,20,154.0,13,38,주의,0
2026-04-13 10:40:23,INT_005,CTRL_003,150.2,10,0,81.8,72,8,131.5,6,49,주의,0
2026-04-13 10:40:24,INT_003,CTRL_001,121.7,10,0,78.9,90,10,142.3,7,40,주의,0
2026-04-13 10:40:24,INT_003,CTRL_010,53.5,0,1,39.7,95,0,32.3,1,43,정상,0
2026-04-13 10:40:24,INT_004,CTRL_009,54.2,1,0,42.2,116,1,44.1,0,8,정상,0
2026-04-13 10:40:24,INT_002,CTRL_007,121.4,5,0,76.3,60,20,140.6,15,41,주의,0
2026-04-13 10:40:24,INT_004,CTRL_004,56.2,1,0,46.2,110,3,57.2,3,32,정상,0
2026-04-13 10:40:24,INT_004,CTRL_001,139.7,11,0,71.7,58,17,129.2,8,26,주의,0
2026-04-13 10:40:24,INT_002,CTRL_004,58.8,0,1,47.1,85,4,51.0,3,23,정상,0
2026-04-13 10:40:24,INT_003,CTRL_003,96.4,9,1,81.8,73,14,129.8,9,59,주의,0
2026-04-13 10:40:24,INT_002,CTRL_002,38.3,0,0,45.3,84,0,43.1,0,28,정상,0
2026-04-13 10:40:24,INT_001,CTRL_008,119.3,11,0,71.6,74,5,125.4,8,51,주의,0
2026-04-13 10:40:25,INT_004,CTRL_004,47.9,0,1,47.3,111,2,55.2,1,37,정상,0
2026-04-13 10:40:25,INT_005,CTRL_006,40.1,0,0,41.0,86,4,19.3,2,25,정상,0
2026-04-13 10:40:25,INT_001,CTRL_007,120.7,6,1,77.9,91,23,141.8,11,32,주의,0
2026-04-13 10:40:25,INT_004,CTRL_005,50.0,0,0,47.4,117,4,20.5,3,35,정상,0
2026-04-13 10:40:25,INT_004,CTRL_001,101.1,3,2,64.4,55,18,106.8,13,57,주의,0
2026-04-13 10:40:25,INT_004,CTRL_003,117.5,3,2,75.5,76,13,124.8,12,28,주의,0
2026-04-13 10:40:25,INT_005,CTRL_002,31.6,1,0,55.5,101,3,54.7,2,27,정상,0
2026-04-13 10:40:25,INT_001,CTRL_004,50.2,2,0,48.8,97,3,57.5,0,23,정상,0
2026-04-13 10:40:25,INT_001,CTRL_006,35.0,2,1,42.9,90,4,21.5,2,21,정상,0
2026-04-13 10:40:25,INT_002,CTRL_010,24.1,2,0,44.0,113,0,22.8,3,9,정상,0
2026-04-13 10:40:26,INT_003,CTRL_010,50.1,2,0,43.8,97,4,27.8,0,15,정상,0
2026-04-13 10:40:26,INT_002,CTRL_004,41.9,2,0,45.2,115,3,50.0,3,39,정상,0
2026-04-13 10:40:26,INT_001,CTRL_005,53.6,1,1,42.5,108,1,19.1,1,36,정상,0
2026-04-13 10:40:26,INT_001,CTRL_005,44.0,0,0,39.3,113,2,25.9,1,32,정상,0
2026-04-13 10:40:26,INT_001,CTRL_005,47.0,2,1,39.9,113,4,20.0,1,11,정상,0
2026-04-13 10:40:26,INT_004,CTRL_009,50.4,1,1,51.2,105,1,30.0,1,45,정상,0
2026-04-13 10:40:26,INT_005,CTRL_001,108.9,5,1,77.4,77,10,127.3,8,41,주의,0
2026-04-13 10:40:26,INT_005,CTRL_001,114.7,10,0,69.6,72,21,127.9,16,43,주의,0
2026-04-13 10:40:26,INT_005,CTRL_002,61.5,0,1,43.8,95,1,50.9,0,26,정상,0
2026-04-13 10:40:26,INT_002,CTRL_004,45.4,2,0,51.4,95,1,60.0,0,15,정상,0
2026-04-13 10:40:27,INT_002,CTRL_004,53.5,0,0,52.2,112,3,54.5,2,33,정상,0
2026-04-13 10:40:27,INT_005,CTRL_006,62.8,0,0,42.7,116,4,27.5,0,33,정상,0
2026-04-13 10:40:27,INT_004,CTRL_002,46.5,0,0,49.2,113,2,38.3,1,25,정상,0
2026-04-13 10:40:27,INT_005,CTRL_001,143.3,9,2,71.7,73,11,141.1,6,28,주의,0
2026-04-13 10:40:27,INT_004,CTRL_001,100.5,3,1,82.6,83,21,120.5,16,37,주의,0
2026-04-13 10:40:27,INT_004,CTRL_005,43.8,2,1,49.9,89,3,22.8,2,21,정상,0
2026-04-13 10:40:27,INT_002,CTRL_006,57.1,1,1,43.8,87,2,25.6,3,41,정상,0
2026-04-13 10:40:27,INT_001,CTRL_004,44.6,0,1,45.8,104,1,49.1,3,26,정상,0
2026-04-13 10:40:27,INT_003,CTRL_001,150.2,12,2,80.5,81,13,158.4,6,22,주의,0
2026-04-13 10:40:27,INT_002,CTRL_006,44.4,1,1,43.1,94,4,16.4,0,25,정상,0
2026-04-13 10:40:28,INT_005,CTRL_010,33.2,1,0,40.2,87,3,28.8,1,35,정상,0
2026-04-13 10:40:28,INT_001,CTRL_005,28.8,2,1,42.2,95,1,20.7,0,28,정상,0
2026-04-13 10:40:28,INT_002,CTRL_006,46.3,1,1,39.1,109,4,16.1,3,21,정상,0
2026-04-13 10:40:28,INT_001,CTRL_009,30.2,0,1,46.4,106,2,27.0,0,13,정상,0
2026-04-13 10:40:28,INT_003,CTRL_004,65.5,0,0,46.9,110,1,62.7,0,10,정상,0
2026-04-13 10:40:28,INT_001,CTRL_003,118.0,6,1,83.3,87,22,129.9,11,49,주의,0
2026-04-13 10:40:28,INT_004,CTRL_002,64.6,2,0,53.7,111,0,40.9,0,31,정상,0
2026-04-13 10:40:28,INT_003,CTRL_010,36.3,2,0,43.7,103,2,36.6,1,21,정상,0
2026-04-13 10:40:28,INT_002,CTRL_002,58.2,0,1,48.0,106,4,53.9,2,37,정상,0
2026-04-13 10:40:28,INT_003,CTRL_004,61.9,1,0,50.6,84,0,59.6,3,44,정상,0
2026-04-13 10:40:29,INT_001,CTRL_008,92.1,6,1,63.0,62,24,139.0,17,46,주의,0
2026-04-13 10:40:29,INT_004,CTRL_004,45.0,0,1,50.6,89,0,65.4,3,9,정상,0
2026-04-13 10:40:29,INT_001,CTRL_009,58.0,1,1,52.0,120,4,38.2,3,37,정상,0
2026-04-13 10:40:29,INT_005,CTRL_009,54.9,1,0,44.0,100,0,30.3,1,11,정상,0
2026-04-13 10:40:29,INT_004,CTRL_007,152.8,4,0,78.5,69,21,153.4,12,22,주의,0
2026-04-13 10:40:29,INT_001,CTRL_009,40.1,0,1,49.0,115,4,40.6,1,31,정상,0
2026-04-13 10:40:29,INT_004,CTRL_001,99.1,10,1,77.2,58,18,127.2,12,54,주의,0
2026-04-13 10:40:29,INT_004,CTRL_005,35.1,2,1,45.7,106,3,25.3,0,31,정상,0
2026-04-13 10:40:29,INT_001,CTRL_004,50.5,2,1,45.7,117,0,54.2,0,22,정상,0
2026-04-13 10:40:29,INT_002,CTRL_007,125.4,4,0,79.5,67,16,149.2,9,58,주의,0
2026-04-13 10:40:30,INT_001,CTRL_007,133.9,9,0,70.6,95,17,145.7,10,20,주의,0
2026-04-13 10:40:30,INT_004,CTRL_007,77.9,3,0,74.3,70,18,103.6,9,39,주의,0
2026-04-13 10:40:30,INT_004,CTRL_006,48.8,2,1,39.6,105,0,24.2,1,9,정상,0
2026-04-13 10:40:30,INT_003,CTRL_004,63.5,1,0,51.5,104,3,69.0,1,15,정상,0
2026-04-13 10:40:30,INT_002,CTRL_001,115.7,8,0,82.4,52,8,162.7,5,50,주의,0
2026-04-13 10:40:30,INT_003,CTRL_010,40.8,1,1,45.3,113,0,28.3,0,29,정상,0
2026-04-13 10:40:30,INT_003,CTRL_006,30.1,2,0,41.7,95,1,29.3,2,13,정상,0
2026-04-13 10:40:30,INT_003,CTRL_004,56.0,2,0,49.2,108,3,65.9,0,15,정상,0
2026-04-13 10:40:30,INT_002,CTRL_001,91.5,12,0,79.7,89,11,134.1,10,39,주의,0
2026-04-13 10:40:30,INT_002,CTRL_002,43.2,1,0,50.5,110,4,51.2,1,34,정상,0
2026-04-13 10:40:31,INT_001,CTRL_009,55.1,2,0,42.5,89,0,45.7,1,11,정상,0
2026-04-13 10:40:31,INT_003,CTRL_005,64.2,1,1,41.0,82,0,34.0,2,28,정상,0
2026-04-13 10:40:31,INT_005,CTRL_003,157.8,3,1,61.5,62,6,159.3,4,59,주의,0
2026-04-13 10:40:31,INT_005,CTRL_010,53.0,0,1,44.8,89,4,46.2,0,31,정상,0
2026-04-13 10:40:31,INT_002,CTRL_006,33.7,2,1,43.6,92,4,17.4,0,26,정상,0
2026-04-13 10:40:31,INT_001,CTRL_010,47.5,1,0,49.3,109,1,28.1,1,23,정상,0
2026-04-13 10:40:31,INT_003,CTRL_002,56.6,0,0,50.8,108,4,46.5,1,43,정상,0
2026-04-13 10:40:31,INT_003,CTRL_004,57.0,0,1,54.2,102,3,64.6,3,20,정상,0
2026-04-13 10:40:31,INT_005,CTRL_002,30.2,1,0,45.7,118,4,55.9,1,28,정상,0
2026-04-13 10:40:31,INT_004,CTRL_005,33.4,1,0,41.1,115,3,23.2,3,20,정상,0
2026-04-13 10:40:32,INT_001,CTRL_007,105.6,10,1,79.5,58,20,125.0,15,15,주의,0
2026-04-13 10:40:32,INT_004,CTRL_009,49.4,0,1,51.9,120,3,41.0,0,38,정상,0
2026-04-13 10:40:32,INT_003,CTRL_006,44.6,1,0,41.9,116,2,22.0,2,26,정상,0
2026-04-13 10:40:32,INT_003,CTRL_008,127.2,8,2,78.4,73,20,151.3,13,26,주의,0
2026-04-13 10:40:32,INT_005,CTRL_005,47.1,1,1,46.4,120,1,22.6,3,33,정상,0
2026-04-13 10:40:32,INT_004,CTRL_006,34.3,0,1,42.1,116,4,24.5,1,44,정상,0
2026-04-13 10:40:32,INT_003,CTRL_008,130.6,9,2,72.5,69,19,147.4,14,44,주의,0
2026-04-13 10:40:32,INT_005,CTRL_002,65.2,0,1,42.7,110,3,48.8,0,29,정상,0
2026-04-13 10:40:32,INT_003,CTRL_007,132.7,12,0,79.1,64,10,149.1,6,36,주의,0
2026-04-13 10:40:32,INT_001,CTRL_005,51.1,2,0,42.0,88,3,42.0,1,10,정상,0
2026-04-13 10:40:33,INT_003,CTRL_010,36.5,1,1,45.8,85,4,41.4,1,25,정상,0
2026-04-13 10:40:33,INT_002,CTRL_005,38.2,2,1,45.0,109,2,28.6,0,41,정상,0
2026-04-13 10:40:33,INT_002,CTRL_009,55.0,1,1,41.8,83,1,34.4,2,44,정상,0
2026-04-13 10:40:33,INT_002,CTRL_006,47.9,1,0,41.3,101,1,17.2,2,23,정상,0
2026-04-13 10:40:33,INT_005,CTRL_006,53.3,2,0,45.1,120,0,26.7,2,18,정상,0
2026-04-13 10:40:33,INT_001,CTRL_005,30.4,2,1,44.2,105,0,31.7,2,39,정상,0
2026-04-13 10:40:33,INT_004,CTRL_001,139.1,3,0,78.2,79,19,160.2,15,41,주의,0
2026-04-13 10:40:33,INT_001,CTRL_005,30.5,1,1,40.4,90,4,13.7,3,24,정상,0
2026-04-13 10:40:33,INT_004,CTRL_004,123.4,4,1,67.7,81,7,142.1,9,42,주의,0
2026-04-13 10:40:33,INT_003,CTRL_007,117.8,5,2,68.5,54,8,129.2,9,39,주의,0
2026-04-13 10:40:34,INT_001,CTRL_007,133.4,4,2,71.3,73,7,155.3,8,42,주의,0
2026-04-13 10:40:34,INT_001,CTRL_004,122.1,10,2,77.2,68,23,125.0,17,21,주의,0
2026-04-13 10:40:34,INT_005,CTRL_003,112.5,7,1,79.2,86,9,116.5,4,16,주의,0
2026-04-13 10:40:34,INT_003,CTRL_008,146.2,6,0,74.2,76,7,175.7,9,23,주의,0
2026-04-13 10:40:34,INT_001,CTRL_003,106.6,7,0,73.0,58,6,123.4,4,20,주의,0
2026-04-13 10:40:34,INT_005,CTRL_006,39.7,1,0,41.1,85,4,25.9,2,17,정상,0
2026-04-13 10:40:34,INT_003,CTRL_007,134.9,12,2,66.6,85,9,147.9,9,22,주의,0
2026-04-13 10:40:34,INT_003,CTRL_005,50.2,1,0,49.9,100,0,23.7,2,9,정상,0
2026-04-13 10:40:34,INT_005,CTRL_008,131.8,9,0,76.6,83,9,159.0,10,27,주의,0
2026-04-13 10:40:34,INT_001,CTRL_009,35.3,0,1,47.8,109,1,47.2,3,21,정상,0
2026-04-13 10:40:35,INT_005,CTRL_009,26.4,1,0,44.5,89,3,36.8,2,12,정상,0
2026-04-13 10:40:35,INT_004,CTRL_007,136.6,5,0,78.4,74,14,154.7,7,41,주의,0
2026-04-13 10:40:35,INT_005,CTRL_006,48.5,1,0,43.8,104,0,36.9,2,33,정상,0
2026-04-13 10:40:35,INT_005,CTRL_004,135.0,7,0,68.7,84,22,149.9,16,51,주의,0
2026-04-13 10:40:35,INT_003,CTRL_006,49.9,0,0,42.7,112,1,39.5,0,40,정상,0
2026-04-13 10:40:35,INT_002,CTRL_006,47.3,2,0,48.3,88,4,23.9,3,10,정상,0
2026-04-13 10:40:35,INT_004,CTRL_005,43.9,1,1,43.1,111,0,29.6,0,16,정상,0
2026-04-13 10:40:35,INT_005,CTRL_006,25.8,0,1,47.9,101,2,31.3,1,36,정상,0
2026-04-13 10:40:35,INT_004,CTRL_001,95.7,11,0,78.3,88,18,132.9,15,35,주의,0
2026-04-13 10:40:35,INT_002,CTRL_003,114.5,10,0,79.9,68,5,121.4,7,17,주의,0
2026-04-13 10:40:36,INT_002,CTRL_007,127.4,7,1,74.3,85,24,135.3,13,27,주의,0
2026-04-13 10:40:36,INT_003,CTRL_003,152.7,8,1,63.8,85,19,144.6,12,22,주의,0
2026-04-13 10:40:36,INT_003,CTRL_007,130.7,8,0,81.2,57,16,160.4,8,16,주의,0
2026-04-13 10:40:36,INT_005,CTRL_003,114.8,9,0,67.0,81,17,144.9,9,27,주의,0
2026-04-13 10:40:36,INT_003,CTRL_009,22.3,1,1,47.6,118,0,47.3,2,21,정상,0
2026-04-13 10:40:36,INT_003,CTRL_002,45.9,0,1,48.1,119,4,56.0,1,31,정상,0
2026-04-13 10:40:36,INT_005,CTRL_001,153.0,9,1,69.5,74,10,138.9,6,45,주의,0
2026-04-13 10:40:36,INT_001,CTRL_004,143.8,4,0,73.0,67,19,156.9,14,36,주의,0
2026-04-13 10:40:36,INT_001,CTRL_005,15.9,0,0,45.2,87,3,30.0,2,33,정상,0
2026-04-13 10:40:36,INT_005,CTRL_005,59.9,2,0,37.1,110,1,37.7,2,41,정상,0
2026-04-13 10:40:37,INT_005,CTRL_005,32.3,0,0,47.2,92,3,34.5,0,33,정상,0
2026-04-13 10:40:37,INT_005,CTRL_003,110.8,4,2,77.2,50,16,124.1,11,26,주의,0
2026-04-13 10:40:37,INT_001,CTRL_005,28.5,2,1,42.2,104,0,35.4,0,43,정상,0
2026-04-13 10:40:37,INT_003,CTRL_005,51.4,2,1,47.5,100,0,42.9,0,22,정상,0
2026-04-13 10:40:37,INT_004,CTRL_007,119.8,11,0,85.0,52,5,125.7,4,24,주의,0
2026-04-13 10:40:37,INT_001,CTRL_009,45.7,2,1,44.2,109,1,46.1,1,22,정상,0
2026-04-13 10:40:37,INT_004,CTRL_003,104.1,7,1,74.6,93,7,111.7,5,47,주의,0
2026-04-13 10:40:37,INT_003,CTRL_008,100.5,6,0,83.1,57,24,125.2,14,29,주의,0
2026-04-13 10:40:37,INT_001,CTRL_007,126.6,12,2,80.5,65,13,160.7,12,37,주의,0
2026-04-13 10:40:37,INT_001,CTRL_008,131.6,9,2,74.7,53,8,130.5,7,58,주의,0
2026-04-13 10:40:38,INT_001,CTRL_005,48.2,0,1,52.2,91,0,39.2,1,12,정상,0
2026-04-13 10:40:38,INT_003,CTRL_008,133.7,6,0,85.0,68,12,150.5,11,36,주의,0
2026-04-13 10:40:38,INT_003,CTRL_003,136.7,8,1,63.3,65,14,160.4,7,16,주의,0
2026-04-13 10:40:38,INT_003,CTRL_003,127.1,9,2,66.8,83,22,147.6,13,42,주의,0
2026-04-13 10:40:38,INT_003,CTRL_009,42.5,0,1,50.7,113,1,45.7,0,34,정상,0
2026-04-13 10:40:38,INT_004,CTRL_006,47.8,2,0,42.5,85,3,38.2,1,45,정상,0
2026-04-13 10:40:38,INT_003,CTRL_009,37.4,1,0,46.7,117,4,41.7,3,30,정상,0
2026-04-13 10:40:38,INT_003,CTRL_009,67.7,1,1,47.0,99,4,60.3,3,22,정상,0
2026-04-13 10:40:38,INT_003,CTRL_007,153.8,5,2,82.0,59,22,176.1,17,17,주의,0
2026-04-13 10:40:38,INT_004,CTRL_010,52.7,0,0,44.8,95,2,36.2,0,33,정상,0
2026-04-13 10:40:39,INT_002,CTRL_010,44.9,2,0,40.4,84,0,33.0,0,8,정상,0
2026-04-13 10:40:39,INT_004,CTRL_009,44.0,0,0,46.5,83,2,45.3,1,10,정상,0
2026-04-13 10:40:39,INT_004,CTRL_008,145.7,7,1,85.0,60,16,165.3,14,21,주의,0
2026-04-13 10:40:39,INT_003,CTRL_004,106.2,9,1,69.9,92,13,120.4,7,50,주의,0
2026-04-13 10:40:39,INT_002,CTRL_003,133.0,4,0,67.7,70,6,140.8,4,53,주의,0
2026-04-13 10:40:39,INT_003,CTRL_007,104.3,10,1,70.4,61,16,116.8,8,44,주의,0
2026-04-13 10:40:39,INT_001,CTRL_003,126.3,10,2,68.4,79,17,148.2,13,36,주의,0
2026-04-13 10:40:39,INT_003,CTRL_008,129.3,11,2,73.6,66,19,168.2,12,51,주의,0
2026-04-13 10:40:39,INT_004,CTRL_002,53.2,0,0,44.8,119,1,46.2,0,35,정상,0
2026-04-13 10:40:39,INT_005,CTRL_005,61.2,1,1,46.4,106,0,40.6,3,43,정상,0
2026-04-13 10:40:40,INT_003,CTRL_009,48.5,0,0,49.7,101,4,35.1,3,33,정상,0
2026-04-13 10:40:40,INT_002,CTRL_001,116.2,6,2,78.8,85,8,128.0,6,24,주의,0
2026-04-13 10:40:40,INT_001,CTRL_008,131.2,8,1,77.2,72,11,165.7,6,44,주의,0
2026-04-13 10:40:40,INT_005,CTRL_005,57.1,2,0,47.6,89,4,36.7,2,25,정상,0
2026-04-13 10:40:40,INT_003,CTRL_007,122.1,4,0,83.4,59,7,141.7,5,17,주의,0
2026-04-13 10:40:40,INT_003,CTRL_007,136.5,8,1,75.0,66,24,163.6,18,38,주의,0
2026-04-13 10:40:40,INT_003,CTRL_004,103.8,12,1,68.6,50,13,110.7,10,23,주의,0
2026-04-13 10:40:40,INT_002,CTRL_006,60.5,2,1,37.6,117,2,35.4,0,26,정상,0
2026-04-13 10:40:40,INT_001,CTRL_009,38.3,2,1,53.9,107,2,35.0,3,10,정상,0
2026-04-13 10:40:40,INT_004,CTRL_010,43.8,1,0,43.9,98,1,38.2,0,21,정상,0
2026-04-13 10:40:41,INT_001,CTRL_007,148.1,3,2,74.8,89,15,166.7,8,48,주의,0
2026-04-13 10:40:41,INT_002,CTRL_002,49.8,2,1,48.0,91,3,49.8,2,18,정상,0
2026-04-13 10:40:41,INT_003,CTRL_009,55.7,1,0,42.9,98,3,37.0,3,30,정상,0
2026-04-13 10:40:41,INT_001,CTRL_007,87.0,10,1,78.4,93,7,105.5,7,36,주의,0
2026-04-13 10:40:41,INT_002,CTRL_001,100.9,10,2,85.0,71,19,159.0,9,23,주의,0
2026-04-13 10:40:41,INT_003,CTRL_004,134.8,12,1,71.2,77,23,143.8,12,19,주의,0
2026-04-13 10:40:41,INT_002,CTRL_005,56.6,0,0,45.6,100,4,43.7,0,44,정상,0
2026-04-13 10:40:41,INT_004,CTRL_009,43.2,1,0,43.3,94,4,48.1,1,24,정상,0
2026-04-13 10:40:41,INT_001,CTRL_010,37.7,2,0,45.7,111,1,38.9,3,13,정상,0
2026-04-13 10:40:41,INT_002,CTRL_005,47.5,1,0,50.4,117,0,36.7,3,43,정상,0
2026-04-13 10:40:42,INT_003,CTRL_002,47.9,1,0,50.2,116,2,54.6,2,17,정상,0
2026-04-13 10:40:42,INT_001,CTRL_003,125.3,8,0,85.0,80,10,146.8,7,47,주의,0
2026-04-13 10:40:42,INT_001,CTRL_006,50.5,0,0,38.9,115,4,35.7,1,27,정상,0
2026-04-13 10:40:42,INT_004,CTRL_007,133.6,4,2,78.2,69,23,152.4,16,29,주의,0
2026-04-13 10:40:42,INT_002,CTRL_004,113.1,9,1,67.5,60,10,127.3,6,44,주의,0
2026-04-13 10:40:42,INT_001,CTRL_005,50.8,1,1,47.3,114,2,58.2,3,34,정상,0
2026-04-13 10:40:42,INT_004,CTRL_004,101.5,6,0,78.8,56,15,119.8,10,35,주의,0
2026-04-13 10:40:42,INT_004,CTRL_006,37.5,2,1,41.1,117,4,27.8,2,45,정상,0
2026-04-13 10:40:42,INT_003,CTRL_001,146.6,9,0,79.7,68,25,150.2,14,17,주의,0
2026-04-13 10:40:42,INT_002,CTRL_007,121.6,9,2,85.0,88,17,145.6,8,38,주의,0
2026-04-13 10:40:43,INT_005,CTRL_001,137.3,5,2,82.9,65,11,156.5,7,24,주의,0
2026-04-13 10:40:43,INT_005,CTRL_005,41.9,2,1,42.5,104,0,39.5,3,28,정상,0
2026-04-13 10:40:43,INT_003,CTRL_008,91.6,3,1,77.1,54,21,142.0,16,21,주의,0
