controller_log_time,intersection_id,controller_device_id,response_time_ms,error_count,reboot_count,cpu_temp,spat_send_count,spat_fail_count,avg_latency_ms,comm_fail_count,connected_vehicle_count,severity,failure_event
2026-04-13 10:31:17,INT_005,CTRL_008,31.6,1,0,37.9,95,4,19.4,1,44,정상,0
2026-04-13 10:31:17,INT_001,CTRL_009,63.4,2,0,42.5,83,1,39.2,2,30,정상,0
2026-04-13 10:31:18,INT_004,CTRL_004,109.6,3,1,84.7,82,9,127.8,7,28,주의,0
2026-04-13 10:31:18,INT_001,CTRL_006,53.3,1,1,49.3,84,1,50.2,2,27,정상,0
2026-04-13 10:31:18,INT_005,CTRL_004,139.7,3,1,76.0,55,20,141.8,10,36,주의,0
2026-04-13 10:31:18,INT_001,CTRL_006,54.6,1,1,45.9,110,3,43.5,2,26,정상,0
2026-04-13 10:31:18,INT_002,CTRL_009,69.8,0,0,44.9,116,1,50.8,1,28,정상,0
2026-04-13 10:31:18,INT_005,CTRL_006,61.6,1,0,50.4,100,4,53.3,0,27,정상,0
2026-04-13 10:31:18,INT_005,CTRL_006,59.7,0,0,47.0,86,3,57.1,2,32,정상,0
2026-04-13 10:31:18,INT_002,CTRL_010,46.9,2,1,42.4,91,3,32.9,1,21,정상,0
2026-04-13 10:31:18,INT_003,CTRL_004,133.3,11,1,76.2,84,14,141.7,13,58,주의,0
2026-04-13 10:31:18,INT_004,CTRL_006,36.6,1,1,43.7,112,0,54.9,3,11,정상,0
2026-04-13 10:31:19,INT_001,CTRL_006,47.6,2,0,54.4,98,0,48.4,1,18,정상,0
2026-04-13 10:31:19,INT_001,CTRL_002,129.2,7,1,69.1,84,7,158.2,8,31,주의,0
2026-04-13 10:31:19,INT_004,CTRL_005,134.4,11,1,81.6,73,15,160.1,13,59,주의,0
2026-04-13 10:31:19,INT_005,CTRL_010,24.3,2,0,47.9,88,4,28.0,2,18,정상,0
2026-04-13 10:31:19,INT_003,CTRL_005,114.0,5,1,68.7,53,21,157.1,13,49,주의,0
2026-04-13 10:31:19,INT_005,CTRL_008,51.3,2,0,34.2,97,1,30.7,2,20,정상,0
2026-04-13 10:31:19,INT_004,CTRL_009,42.8,2,1,45.6,82,1,31.3,3,43,정상,0
2026-04-13 10:31:19,INT_001,CTRL_010,44.4,1,0,49.8,120,4,33.7,1,41,정상,0
2026-04-13 10:31:19,INT_005,CTRL_007,251.8,36,3,99.0,61,76,266.2,42,65,위험,0
2026-04-13 10:31:19,INT_004,CTRL_010,55.5,2,0,51.1,114,0,50.3,1,33,정상,0
2026-04-13 10:31:20,INT_001,CTRL_004,110.6,3,0,71.9,67,12,123.7,10,60,주의,0
2026-04-13 10:31:20,INT_002,CTRL_006,42.0,2,0,48.9,94,1,52.9,2,20,정상,0
2026-04-13 10:31:20,INT_004,CTRL_004,93.6,9,2,70.1,51,9,135.0,4,58,주의,0
2026-04-13 10:31:20,INT_002,CTRL_010,47.2,2,0,46.9,115,4,32.4,0,8,정상,0
2026-04-13 10:31:20,INT_001,CTRL_007,183.6,33,7,74.9,32,37,140.5,26,78,위험,1
2026-04-13 10:31:20,INT_001,CTRL_006,65.3,0,0,47.9,92,4,68.6,2,17,정상,0
2026-04-13 10:31:20,INT_003,CTRL_008,44.6,1,1,40.7,112,3,28.8,2,11,정상,0
2026-04-13 10:31:20,INT_003,CTRL_006,55.9,1,0,54.9,97,2,65.6,0,20,정상,0
2026-04-13 10:31:20,INT_005,CTRL_005,174.0,9,2,79.5,76,10,180.9,7,47,주의,0
2026-04-13 10:31:20,INT_002,CTRL_001,27.7,0,1,38.5,118,4,23.8,0,19,정상,0
2026-04-13 10:31:21,INT_005,CTRL_007,53.0,0,0,38.8,116,2,31.6,1,28,정상,0
2026-04-13 10:31:21,INT_003,CTRL_001,51.5,1,0,45.3,88,3,24.0,3,13,정상,0
2026-04-13 10:31:21,INT_001,CTRL_009,39.4,1,0,41.8,105,3,36.3,0,22,정상,0
2026-04-13 10:31:21,INT_001,CTRL_010,52.1,0,1,46.2,97,0,45.9,1,39,정상,0
2026-04-13 10:31:21,INT_002,CTRL_001,57.3,0,0,40.6,112,4,30.5,2,23,정상,0
2026-04-13 10:31:21,INT_004,CTRL_002,153.7,7,1,85.0,85,22,182.1,12,26,주의,0
2026-04-13 10:31:21,INT_002,CTRL_004,146.7,7,2,78.0,86,11,131.2,10,50,주의,0
2026-04-13 10:31:21,INT_003,CTRL_009,40.3,0,0,45.6,87,0,42.3,1,29,정상,0
2026-04-13 10:31:21,INT_001,CTRL_004,100.5,4,0,80.9,53,21,132.4,16,55,주의,0
2026-04-13 10:31:21,INT_003,CTRL_001,44.9,1,1,40.4,109,3,40.0,0,34,정상,0
2026-04-13 10:31:22,INT_003,CTRL_006,84.3,2,1,50.9,84,1,64.1,2,9,정상,0
2026-04-13 10:31:22,INT_001,CTRL_004,135.6,4,0,73.0,84,9,133.6,6,50,주의,0
2026-04-13 10:31:22,INT_005,CTRL_009,33.9,2,1,45.3,87,3,33.7,0,19,정상,0
2026-04-13 10:31:22,INT_003,CTRL_001,46.6,1,0,50.0,110,0,20.3,0,16,정상,0
2026-04-13 10:31:22,INT_002,CTRL_007,39.4,0,1,45.5,91,3,15.4,0,33,정상,0
2026-04-13 10:31:22,INT_003,CTRL_005,132.7,10,2,72.5,76,15,148.4,13,48,주의,0
2026-04-13 10:31:22,INT_004,CTRL_001,44.0,0,0,39.3,82,3,14.6,1,12,정상,0
2026-04-13 10:31:22,INT_004,CTRL_009,64.5,2,0,46.1,85,2,48.5,0,11,정상,0
2026-04-13 10:31:22,INT_003,CTRL_003,98.3,9,2,72.0,65,13,163.5,9,18,주의,0
2026-04-13 10:31:22,INT_001,CTRL_008,43.2,0,0,41.4,112,2,23.6,1,28,정상,0
2026-04-13 10:31:23,INT_005,CTRL_009,56.0,2,0,38.0,99,3,49.3,2,11,정상,0
2026-04-13 10:31:23,INT_002,CTRL_010,38.1,1,1,48.8,89,0,41.6,2,31,정상,0
2026-04-13 10:31:23,INT_005,CTRL_008,45.0,2,0,45.0,119,2,27.8,2,13,정상,0
2026-04-13 10:31:23,INT_002,CTRL_001,40.7,0,1,38.6,118,4,23.3,2,45,정상,0
2026-04-13 10:31:23,INT_004,CTRL_009,47.0,2,1,45.8,87,1,48.1,3,45,정상,0
2026-04-13 10:31:23,INT_005,CTRL_009,41.4,0,1,45.6,84,3,51.0,3,30,정상,0
2026-04-13 10:31:23,INT_005,CTRL_010,47.6,0,0,39.7,91,3,39.1,0,14,정상,0
2026-04-13 10:31:23,INT_002,CTRL_009,36.1,1,0,48.4,109,1,55.2,3,39,정상,0
2026-04-13 10:31:23,INT_004,CTRL_009,34.6,2,0,51.2,112,3,41.9,0,45,정상,0
2026-04-13 10:31:23,INT_001,CTRL_007,41.3,0,1,39.4,113,2,24.1,1,27,정상,0
2026-04-13 10:31:24,INT_004,CTRL_004,149.7,4,2,79.8,60,23,162.4,16,43,주의,0
2026-04-13 10:31:24,INT_004,CTRL_002,150.6,11,1,85.0,79,25,157.3,17,22,주의,0
2026-04-13 10:31:24,INT_002,CTRL_001,34.1,1,0,40.3,119,1,25.6,2,20,정상,0
2026-04-13 10:31:24,INT_004,CTRL_003,133.2,5,2,85.0,57,21,169.3,16,35,주의,0
2026-04-13 10:31:24,INT_001,CTRL_009,45.7,0,1,49.7,108,2,46.2,1,22,정상,0
2026-04-13 10:31:24,INT_003,CTRL_004,135.7,10,0,73.1,53,10,138.6,9,47,주의,0
2026-04-13 10:31:24,INT_004,CTRL_008,48.2,2,0,43.8,105,2,27.3,1,37,정상,0
2026-04-13 10:31:24,INT_005,CTRL_001,41.7,0,1,40.1,89,3,25.9,0,31,정상,0
2026-04-13 10:31:24,INT_003,CTRL_007,52.8,2,1,40.6,119,1,26.7,3,17,정상,0
2026-04-13 10:31:24,INT_005,CTRL_004,103.6,8,0,81.6,78,25,124.8,17,42,주의,0
2026-04-13 10:31:25,INT_002,CTRL_010,40.4,0,1,48.8,101,1,33.5,3,27,정상,0
2026-04-13 10:31:25,INT_002,CTRL_005,147.1,10,2,83.0,76,6,147.9,5,46,주의,0
2026-04-13 10:31:25,INT_003,CTRL_007,53.6,1,1,42.8,116,0,19.2,0,27,정상,0
2026-04-13 10:31:25,INT_003,CTRL_004,101.0,4,1,71.2,50,13,135.1,6,21,주의,0
2026-04-13 10:31:25,INT_001,CTRL_001,34.9,0,1,41.4,100,2,22.2,0,20,정상,0
2026-04-13 10:31:25,INT_005,CTRL_007,28.9,0,0,45.1,87,0,33.8,3,33,정상,0
2026-04-13 10:31:25,INT_004,CTRL_009,31.9,2,1,49.5,120,0,54.2,2,31,정상,0
2026-04-13 10:31:25,INT_004,CTRL_010,49.3,1,0,45.9,103,4,40.3,0,35,정상,0
2026-04-13 10:31:25,INT_005,CTRL_003,218.2,45,6,97.9,60,31,254.4,24,76,위험,0
2026-04-13 10:31:25,INT_001,CTRL_005,134.1,7,2,82.2,78,16,140.8,9,53,주의,0
2026-04-13 10:31:26,INT_001,CTRL_007,43.8,0,1,46.6,104,2,21.1,2,8,정상,0
2026-04-13 10:31:26,INT_002,CTRL_002,95.3,5,0,85.0,72,16,134.8,8,53,주의,0
2026-04-13 10:31:26,INT_004,CTRL_009,49.4,0,1,50.9,92,0,64.3,1,13,정상,0
2026-04-13 10:31:26,INT_001,CTRL_002,266.5,37,3,99.0,41,72,251.3,54,80,위험,0
2026-04-13 10:31:26,INT_005,CTRL_001,43.9,1,1,45.3,109,2,23.6,2,29,정상,0
2026-04-13 10:31:26,INT_001,CTRL_001,53.9,2,1,43.3,96,4,27.6,3,23,정상,0
2026-04-13 10:31:26,INT_005,CTRL_004,143.8,10,2,77.0,92,13,158.6,11,35,주의,0
2026-04-13 10:31:26,INT_005,CTRL_006,56.2,1,0,50.4,116,1,49.8,0,42,정상,0
2026-04-13 10:31:26,INT_004,CTRL_006,60.8,0,1,50.9,117,0,48.3,1,31,정상,0
2026-04-13 10:31:26,INT_005,CTRL_002,234.4,39,2,99.0,27,27,201.8,26,47,위험,0
2026-04-13 10:31:27,INT_001,CTRL_001,40.4,0,1,37.3,114,1,26.4,1,10,정상,0
2026-04-13 10:31:27,INT_002,CTRL_003,174.5,23,5,82.1,22,53,145.0,39,75,위험,1
2026-04-13 10:31:27,INT_005,CTRL_001,41.0,0,1,40.6,91,2,27.1,3,31,정상,0
2026-04-13 10:31:27,INT_005,CTRL_006,52.8,2,1,48.0,86,3,61.7,0,28,정상,0
2026-04-13 10:31:27,INT_005,CTRL_008,62.2,1,1,46.6,107,3,42.6,1,26,정상,0
2026-04-13 10:31:27,INT_005,CTRL_008,49.7,1,1,47.3,86,1,31.0,0,16,정상,0
2026-04-13 10:31:27,INT_002,CTRL_005,101.9,3,2,75.5,74,20,157.5,12,47,주의,0
2026-04-13 10:31:27,INT_002,CTRL_008,59.0,2,1,47.9,102,0,36.2,0,38,정상,0
2026-04-13 10:31:27,INT_001,CTRL_009,56.1,1,0,48.9,115,2,54.2,1,32,정상,0
2026-04-13 10:31:27,INT_002,CTRL_009,51.7,0,0,52.1,93,3,55.4,2,24,정상,0
2026-04-13 10:31:28,INT_005,CTRL_003,57.0,2,0,40.2,108,2,31.2,2,18,정상,0
2026-04-13 10:31:28,INT_001,CTRL_008,55.0,1,0,40.9,83,1,46.4,0,43,정상,0
2026-04-13 10:31:28,INT_004,CTRL_007,50.2,1,1,38.5,115,0,23.3,3,38,정상,0
2026-04-13 10:31:28,INT_001,CTRL_004,117.6,7,1,69.3,95,7,128.5,7,25,주의,0
2026-04-13 10:31:28,INT_005,CTRL_009,50.6,2,0,47.4,98,1,53.9,3,32,정상,0
2026-04-13 10:31:28,INT_004,CTRL_010,39.5,0,1,49.7,118,3,35.6,1,26,정상,0
2026-04-13 10:31:28,INT_001,CTRL_001,46.8,0,0,36.6,103,3,26.7,2,9,정상,0
2026-04-13 10:31:28,INT_003,CTRL_007,59.5,2,1,39.6,91,4,33.3,1,44,정상,0
2026-04-13 10:31:28,INT_004,CTRL_001,48.1,1,0,40.0,105,1,37.6,3,35,정상,0
2026-04-13 10:31:28,INT_003,CTRL_008,48.6,1,1,44.6,113,2,42.2,3,26,정상,0
2026-04-13 10:31:29,INT_003,CTRL_006,43.9,0,1,50.0,90,3,45.0,1,26,정상,0
2026-04-13 10:31:29,INT_004,CTRL_007,48.2,2,1,44.7,85,0,25.2,2,8,정상,0
2026-04-13 10:31:29,INT_001,CTRL_003,28.7,0,0,45.4,92,4,18.6,3,23,정상,0
2026-04-13 10:31:29,INT_005,CTRL_007,50.2,0,0,42.0,119,4,20.4,2,34,정상,0
2026-04-13 10:31:29,INT_005,CTRL_009,33.8,0,1,41.7,98,2,50.8,1,44,정상,0
2026-04-13 10:31:29,INT_002,CTRL_003,32.3,0,1,41.1,88,2,13.3,0,15,정상,0
2026-04-13 10:31:29,INT_001,CTRL_004,135.6,8,1,61.2,88,10,121.5,7,15,주의,0
2026-04-13 10:31:29,INT_003,CTRL_008,29.0,0,1,49.7,114,2,35.8,2,10,정상,0
2026-04-13 10:31:29,INT_004,CTRL_001,51.3,2,0,45.5,100,0,29.6,1,25,정상,0
2026-04-13 10:31:29,INT_004,CTRL_005,131.4,3,2,85.0,86,17,163.7,12,42,주의,0
2026-04-13 10:31:30,INT_001,CTRL_005,138.9,11,2,84.3,65,20,162.6,14,22,주의,0
2026-04-13 10:31:30,INT_004,CTRL_006,40.5,1,0,50.8,95,0,50.8,2,33,정상,0
2026-04-13 10:31:30,INT_002,CTRL_009,50.1,0,1,51.9,116,4,55.7,1,8,정상,0
2026-04-13 10:31:30,INT_003,CTRL_009,47.3,0,1,53.8,110,3,58.0,0,10,정상,0
2026-04-13 10:31:30,INT_004,CTRL_010,41.3,1,1,46.2,107,3,41.9,1,43,정상,0
2026-04-13 10:31:30,INT_003,CTRL_006,38.3,2,1,46.9,103,0,57.0,3,25,정상,0
2026-04-13 10:31:30,INT_005,CTRL_006,58.8,2,0,53.1,104,2,49.4,3,31,정상,0
2026-04-13 10:31:30,INT_001,CTRL_010,56.7,1,0,45.4,93,0,49.9,1,34,정상,0
2026-04-13 10:31:30,INT_004,CTRL_007,47.3,0,0,40.2,84,4,36.6,1,12,정상,0
2026-04-13 10:31:30,INT_002,CTRL_006,61.6,0,0,47.4,108,3,56.8,3,45,정상,0
2026-04-13 10:31:31,INT_003,CTRL_002,300.1,25,6,99.0,41,47,303.2,24,33,위험,0
2026-04-13 10:31:31,INT_004,CTRL_003,28.9,2,0,43.0,106,0,28.6,3,43,정상,0
2026-04-13 10:31:31,INT_004,CTRL_010,49.3,1,0,41.6,103,4,51.0,0,28,정상,0
2026-04-13 10:31:31,INT_005,CTRL_004,154.4,11,1,70.2,55,19,156.2,13,57,주의,0
2026-04-13 10:31:31,INT_002,CTRL_009,56.2,1,0,47.9,120,3,60.9,1,27,정상,0
2026-04-13 10:31:31,INT_004,CTRL_004,100.8,3,2,76.1,53,10,120.7,5,28,주의,0
2026-04-13 10:31:31,INT_004,CTRL_006,36.8,0,1,44.7,119,0,56.1,0,12,정상,0
2026-04-13 10:31:31,INT_005,CTRL_006,44.8,2,1,50.1,89,4,57.1,0,35,정상,0
2026-04-13 10:31:31,INT_002,CTRL_006,73.1,1,1,45.3,88,2,65.9,0,32,정상,0
2026-04-13 10:31:31,INT_004,CTRL_009,65.6,1,0,49.2,99,2,57.2,2,20,정상,0
2026-04-13 10:31:32,INT_001,CTRL_003,43.5,1,1,47.2,87,0,24.7,2,31,정상,0
2026-04-13 10:31:32,INT_004,CTRL_001,62.8,2,0,44.6,99,1,19.7,1,19,정상,0
2026-04-13 10:31:32,INT_004,CTRL_003,55.2,0,0,42.5,115,2,19.6,1,28,정상,0
2026-04-13 10:31:32,INT_003,CTRL_006,66.9,1,1,45.4,109,3,59.5,3,16,정상,0
2026-04-13 10:31:32,INT_004,CTRL_004,132.8,9,2,79.8,86,9,153.4,5,42,주의,0
2026-04-13 10:31:32,INT_001,CTRL_003,42.2,2,0,43.3,99,4,19.8,0,40,정상,0
2026-04-13 10:31:32,INT_003,CTRL_008,51.0,0,1,48.9,106,2,29.2,0,45,정상,0
2026-04-13 10:31:32,INT_001,CTRL_008,74.2,0,1,41.2,109,3,36.7,2,16,정상,0
2026-04-13 10:31:32,INT_004,CTRL_001,42.0,1,0,37.3,90,3,25.8,1,40,정상,0
2026-04-13 10:31:32,INT_005,CTRL_004,115.0,7,0,77.1,76,23,167.3,13,52,주의,0
2026-04-13 10:31:33,INT_001,CTRL_007,52.4,0,0,49.6,111,4,36.1,2,22,정상,0
2026-04-13 10:31:33,INT_005,CTRL_003,51.4,2,1,45.0,100,4,21.3,1,11,정상,0
2026-04-13 10:31:33,INT_001,CTRL_008,34.8,2,0,42.6,109,4,41.0,0,45,정상,0
2026-04-13 10:31:33,INT_001,CTRL_006,69.3,2,0,49.2,100,3,62.8,3,17,정상,0
2026-04-13 10:31:33,INT_005,CTRL_009,55.0,0,0,49.0,120,1,55.2,1,15,정상,0
2026-04-13 10:31:33,INT_005,CTRL_005,140.0,9,1,79.8,70,14,184.4,12,50,주의,0
2026-04-13 10:31:33,INT_004,CTRL_009,54.2,1,1,52.4,93,3,58.8,0,37,정상,0
2026-04-13 10:31:33,INT_002,CTRL_009,39.8,0,1,47.7,103,4,58.7,2,11,정상,0
2026-04-13 10:31:33,INT_005,CTRL_005,151.4,10,0,83.3,62,18,172.5,9,43,주의,0
2026-04-13 10:31:33,INT_003,CTRL_004,122.1,7,0,78.2,88,10,156.8,6,42,주의,0
2026-04-13 10:31:34,INT_001,CTRL_001,27.0,2,0,45.4,110,0,22.5,2,17,정상,0
2026-04-13 10:31:34,INT_002,CTRL_003,17.1,0,0,33.7,105,4,19.2,3,26,정상,0
2026-04-13 10:31:34,INT_004,CTRL_005,192.8,16,3,99.0,40,25,257.5,20,59,위험,0
2026-04-13 10:31:34,INT_004,CTRL_008,52.5,1,1,48.9,97,1,47.9,2,22,정상,0
2026-04-13 10:31:34,INT_003,CTRL_004,154.9,9,1,69.7,62,8,170.3,5,60,주의,0
2026-04-13 10:31:34,INT_001,CTRL_002,286.0,44,7,97.8,41,49,263.5,41,27,위험,0
2026-04-13 10:31:34,INT_001,CTRL_010,62.1,0,1,45.4,107,1,48.0,3,10,정상,0
2026-04-13 10:31:34,INT_001,CTRL_004,109.7,12,1,82.9,50,24,142.9,15,45,주의,0
2026-04-13 10:31:34,INT_001,CTRL_004,131.0,6,1,75.9,64,6,147.6,6,43,주의,0
2026-04-13 10:31:34,INT_002,CTRL_008,47.3,0,0,47.8,106,2,40.7,3,44,정상,0
2026-04-13 10:31:35,INT_003,CTRL_002,279.4,37,7,98.9,56,39,278.5,31,63,위험,0
2026-04-13 10:31:35,INT_004,CTRL_003,53.3,1,1,43.1,97,4,18.9,1,28,정상,0
2026-04-13 10:31:35,INT_001,CTRL_003,30.2,1,0,47.3,118,3,22.6,3,35,정상,0
2026-04-13 10:31:35,INT_002,CTRL_003,40.3,2,0,43.3,98,4,27.1,1,9,정상,0
2026-04-13 10:31:35,INT_001,CTRL_005,254.3,15,2,99.0,21,62,247.0,47,76,위험,0
2026-04-13 10:31:35,INT_003,CTRL_001,49.9,1,0,40.0,105,2,20.3,0,25,정상,0
2026-04-13 10:31:35,INT_005,CTRL_004,248.4,39,8,99.0,60,74,298.2,47,52,위험,0
2026-04-13 10:31:35,INT_005,CTRL_009,62.6,0,1,49.8,117,4,72.9,1,36,정상,0
2026-04-13 10:31:35,INT_004,CTRL_010,43.6,1,0,45.5,97,3,39.9,3,11,정상,0
2026-04-13 10:31:35,INT_003,CTRL_009,64.5,2,0,52.5,100,4,64.7,2,42,정상,0
2026-04-13 10:31:36,INT_005,CTRL_001,39.6,1,0,41.3,96,2,36.5,3,8,정상,0
2026-04-13 10:31:36,INT_001,CTRL_004,197.6,24,5,96.2,22,64,253.3,45,59,위험,0
2026-04-13 10:31:36,INT_001,CTRL_003,55.0,0,0,41.5,105,1,24.9,2,43,정상,0
2026-04-13 10:31:36,INT_002,CTRL_001,59.0,0,1,44.1,120,1,30.3,3,22,정상,0
2026-04-13 10:31:36,INT_001,CTRL_007,56.4,2,1,38.6,115,0,37.3,0,25,정상,0
2026-04-13 10:31:36,INT_004,CTRL_010,54.8,1,0,43.7,113,3,54.3,1,45,정상,0
2026-04-13 10:31:36,INT_003,CTRL_010,40.6,2,1,49.9,116,3,39.2,3,14,정상,0
2026-04-13 10:31:36,INT_005,CTRL_008,41.8,1,1,50.5,87,2,29.5,1,25,정상,0
2026-04-13 10:31:36,INT_004,CTRL_005,217.5,40,3,97.8,44,45,269.0,32,62,위험,0
2026-04-13 10:31:36,INT_004,CTRL_010,66.3,1,1,47.0,92,3,60.4,3,18,정상,0
2026-04-13 10:31:37,INT_004,CTRL_007,48.2,1,0,40.4,109,3,25.4,2,41,정상,0
2026-04-13 10:31:37,INT_003,CTRL_001,63.9,1,0,44.4,117,4,36.7,1,21,정상,0
2026-04-13 10:31:37,INT_003,CTRL_001,53.3,1,0,45.4,116,4,35.1,0,21,정상,0
2026-04-13 10:31:37,INT_001,CTRL_007,66.0,1,0,42.8,109,2,29.4,1,23,정상,0
2026-04-13 10:31:37,INT_004,CTRL_001,47.8,2,1,39.0,119,0,33.3,0,22,정상,0
2026-04-13 10:31:37,INT_002,CTRL_010,52.7,2,1,45.6,111,4,48.3,2,18,정상,0
2026-04-13 10:31:37,INT_003,CTRL_006,66.3,0,0,51.0,90,0,61.1,0,20,정상,0
2026-04-13 10:31:37,INT_002,CTRL_006,47.9,0,1,51.6,92,1,50.5,0,13,정상,0
2026-04-13 10:31:37,INT_002,CTRL_008,53.1,2,0,43.1,84,1,43.3,0,32,정상,0
2026-04-13 10:31:37,INT_001,CTRL_008,49.9,1,1,44.4,83,2,41.5,0,32,정상,0
2026-04-13 10:31:38,INT_001,CTRL_010,53.1,2,0,54.4,113,1,46.5,0,28,정상,0
2026-04-13 10:31:38,INT_005,CTRL_003,56.8,2,0,47.7,106,0,25.8,1,22,정상,0
2026-04-13 10:31:38,INT_005,CTRL_005,211.2,22,5,94.3,20,35,190.0,26,62,위험,0
2026-04-13 10:31:38,INT_003,CTRL_005,248.9,42,7,95.3,61,54,324.1,36,55,위험,0
2026-04-13 10:31:38,INT_002,CTRL_002,192.3,24,6,99.0,67,51,276.0,34,73,위험,0
2026-04-13 10:31:38,INT_005,CTRL_007,36.4,1,1,36.7,99,3,25.2,2,35,정상,0
2026-04-13 10:31:38,INT_005,CTRL_006,44.6,0,1,50.8,102,0,45.5,2,18,정상,0
2026-04-13 10:31:38,INT_004,CTRL_009,50.7,0,1,57.2,113,1,54.9,1,41,정상,0
2026-04-13 10:31:38,INT_001,CTRL_006,58.3,2,1,50.8,116,0,65.5,0,20,정상,0
2026-04-13 10:31:38,INT_004,CTRL_009,54.3,2,1,44.3,120,1,56.0,1,36,정상,0
2026-04-13 10:31:39,INT_005,CTRL_003,61.0,0,1,39.4,91,4,26.9,1,20,정상,0
2026-04-13 10:31:39,INT_002,CTRL_006,66.6,2,0,49.1,108,4,65.5,2,20,정상,0
2026-04-13 10:31:39,INT_005,CTRL_009,48.6,0,0,50.1,107,1,61.4,0,41,정상,0
2026-04-13 10:31:39,INT_001,CTRL_008,45.5,1,1,48.1,96,1,40.4,3,31,정상,0
2026-04-13 10:31:39,INT_005,CTRL_006,63.8,0,1,48.1,114,2,65.0,0,44,정상,0
2026-04-13 10:31:39,INT_001,CTRL_002,182.3,28,3,99.0,48,35,193.9,20,58,위험,0
2026-04-13 10:31:39,INT_004,CTRL_002,237.1,36,6,86.7,53,54,173.0,32,37,위험,1
2026-04-13 10:31:39,INT_001,CTRL_009,53.5,0,1,52.5,87,3,45.7,3,37,정상,0
2026-04-13 10:31:39,INT_003,CTRL_008,47.2,1,1,47.4,110,1,41.9,1,40,정상,0
2026-04-13 10:31:39,INT_002,CTRL_006,58.4,0,0,54.0,87,0,66.8,0,34,정상,0
2026-04-13 10:31:40,INT_002,CTRL_010,30.3,2,1,47.6,118,4,55.3,2,27,정상,0
2026-04-13 10:31:40,INT_004,CTRL_010,67.0,1,0,44.5,97,3,56.7,1,19,정상,0
2026-04-13 10:31:40,INT_003,CTRL_001,48.7,1,1,40.9,95,0,28.9,1,41,정상,0
2026-04-13 10:31:40,INT_004,CTRL_007,49.5,2,1,47.3,84,1,35.2,0,13,정상,0
2026-04-13 10:31:40,INT_004,CTRL_007,40.9,1,1,43.2,115,2,31.5,1,27,정상,0
2026-04-13 10:31:40,INT_001,CTRL_008,40.1,1,0,43.2,117,4,46.5,1,23,정상,0
2026-04-13 10:31:40,INT_001,CTRL_003,70.4,0,1,40.9,111,2,26.0,3,41,정상,0
2026-04-13 10:31:40,INT_005,CTRL_007,38.0,1,1,45.2,116,4,30.2,1,17,정상,0
2026-04-13 10:31:40,INT_003,CTRL_002,41.7,1,0,44.1,110,2,25.3,3,35,정상,0
2026-04-13 10:31:40,INT_002,CTRL_004,274.5,39,6,87.1,42,77,263.7,44,37,위험,0
2026-04-13 10:31:41,INT_001,CTRL_008,52.5,1,1,49.4,99,0,42.5,2,38,정상,0
2026-04-13 10:31:41,INT_002,CTRL_007,34.5,1,1,48.6,111,2,17.4,3,45,정상,0
2026-04-13 10:31:41,INT_005,CTRL_002,42.6,2,0,43.2,109,4,22.0,1,15,정상,0
2026-04-13 10:31:41,INT_002,CTRL_010,32.9,1,0,48.6,100,4,43.1,0,39,정상,0
2026-04-13 10:31:41,INT_003,CTRL_009,56.7,1,1,53.2,83,4,66.5,1,39,정상,0
2026-04-13 10:31:41,INT_004,CTRL_007,38.1,2,1,42.4,84,4,30.0,2,17,정상,0
2026-04-13 10:31:41,INT_005,CTRL_007,35.6,1,0,40.9,100,0,40.7,2,9,정상,0
2026-04-13 10:31:41,INT_003,CTRL_002,53.4,0,0,46.6,111,4,15.6,0,22,정상,0
2026-04-13 10:31:41,INT_003,CTRL_005,196.5,22,4,99.0,32,62,241.9,48,59,위험,0
2026-04-13 10:31:41,INT_003,CTRL_007,60.6,2,0,41.8,96,0,49.2,2,8,정상,0
2026-04-13 10:31:42,INT_005,CTRL_009,63.7,0,1,49.7,115,2,70.8,0,12,정상,0
2026-04-13 10:31:42,INT_004,CTRL_006,41.7,2,0,51.1,95,0,55.5,2,28,정상,0
2026-04-13 10:31:42,INT_002,CTRL_005,273.7,36,8,99.0,58,78,277.7,39,67,위험,0
2026-04-13 10:31:42,INT_002,CTRL_006,72.8,0,1,54.6,119,1,79.1,0,28,정상,0
2026-04-13 10:31:42,INT_004,CTRL_006,47.7,1,1,52.3,107,3,57.7,3,31,정상,0
2026-04-13 10:31:42,INT_001,CTRL_001,39.0,2,1,44.0,104,2,31.1,3,37,정상,0
2026-04-13 10:31:42,INT_002,CTRL_005,171.6,16,4,88.0,31,57,246.5,46,69,위험,0
2026-04-13 10:31:42,INT_003,CTRL_009,47.3,0,0,52.2,113,3,58.2,0,43,정상,0
2026-04-13 10:31:42,INT_004,CTRL_002,36.1,2,1,37.8,100,1,23.4,0,28,정상,0
2026-04-13 10:31:42,INT_002,CTRL_006,124.9,10,0,69.9,63,12,111.5,6,45,주의,0
2026-04-13 10:31:43,INT_003,CTRL_009,46.4,2,1,48.8,85,4,59.9,0,37,정상,0
2026-04-13 10:31:43,INT_004,CTRL_008,38.4,1,1,51.0,99,1,33.4,3,33,정상,0
2026-04-13 10:31:43,INT_003,CTRL_006,112.3,10,2,74.9,70,24,129.6,18,45,주의,0
2026-04-13 10:31:43,INT_002,CTRL_006,106.4,5,0,66.4,52,8,120.9,4,47,주의,0
2026-04-13 10:31:43,INT_004,CTRL_010,37.5,1,1,51.2,90,3,74.3,1,43,정상,0
